file_path;xpath;content;source;simple_name;fqn;kind;abstract;id;code_reference_id;code_element_id;index;rationale;linker_name;release_link_set_id;first_link_id
java/doc/tutorial7.0/javase/tutorial/i18n/format/messageFormat.html;/html/body/div[4]/div[3]/table/tr[3]/td[2]/code[4];Date;d;Date;java.util.Date;class;f;116852;876185;333082;0;"";javageneric;82576;82576
java/doc/tutorial7.0/javase/tutorial/i18n/format/messageFormat.html;/html/body/div[4]/div[3]/table/tr[3]/td[2]/code[4];Date;d;Date;java.sql.Date;class;f;116853;876185;338996;1;"";javageneric;82576;
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/array.html;/html/body/div[4]/div[3]/p[3]/code[2];Array;d;Array;java.sql.Array;class;t;116943;877043;338756;1;"";javageneric;82628;
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/array.html;/html/body/div[4]/div[3]/p[6]/code[4];Array;d;Array;java.sql.Array;class;t;116947;877067;338756;1;"";javageneric;82631;
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/array.html;/html/body/div[4]/div[3]/p[13]/code[1];Array;d;Array;java.sql.Array;class;t;116959;877151;338756;1;"";javageneric;82640;
java/doc/tutorial7.0/javase/tutorial/java/generics/unboundedWildcards.html;/html/body/div[4]/div[3]/p[3]/tt[8];List<?>;d;List;java.awt.List;class;f;117087;879289;311183;0;"";javageneric;82758;82758
java/doc/tutorial7.0/javase/tutorial/java/generics/unboundedWildcards.html;/html/body/div[4]/div[3]/p[3]/tt[8];List<?>;d;List;java.util.List;class;t;117088;879289;335971;1;"";javageneric;82758;
java/doc/tutorial7.0/javase/tutorial/java/generics/unboundedWildcards.html;/html/body/div[4]/div[3]/p[4]/tt[3];List<?>;d;List;java.awt.List;class;f;117089;879295;311183;0;"";javageneric;82759;82759
java/doc/tutorial7.0/javase/tutorial/java/generics/unboundedWildcards.html;/html/body/div[4]/div[3]/p[4]/tt[3];List<?>;d;List;java.util.List;class;t;117090;879295;335971;1;"";javageneric;82759;
java/doc/tutorial7.0/javase/tutorial/java/generics/unboundedWildcards.html;/html/body/div[4]/div[3]/p[5]/tt[7];List<?>;d;List;java.awt.List;class;f;117095;879327;311183;0;"";javageneric;82763;82763
java/doc/tutorial7.0/javase/tutorial/java/generics/unboundedWildcards.html;/html/body/div[4]/div[3]/p[5]/tt[7];List<?>;d;List;java.util.List;class;t;117096;879327;335971;1;"";javageneric;82763;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/sorted-set.html;/html/body/div[4]/div[3]/ul[2]/li[1]/code[1];Iterator;d;Iterator;java.util.Iterator;class;t;117153;879938;335025;1;"";javageneric;82801;
java/doc/tutorial7.0/javase/tutorial/uiswing/components/table.html;/html/body/div[4]/div[3]/ul[7]/li[3]/code[1];Double;d;Double;java.awt.geom.Arc2D.Double;class;f;117250;882641;308726;0;"";javageneric;82877;82877
java/doc/tutorial7.0/javase/tutorial/uiswing/components/table.html;/html/body/div[4]/div[3]/ul[7]/li[3]/code[1];Double;d;Double;java.awt.geom.Line2D.Double;class;f;117256;882641;309800;6;"";javageneric;82877;
java/doc/tutorial7.0/javase/tutorial/extra/generics/wildcards.html;/html/body/div[4]/div[3]/p[7]/code[1];List<?>;d;List;java.awt.List;class;f;117298;883184;311183;0;"";javageneric;82906;82906
java/doc/tutorial7.0/javase/tutorial/extra/generics/wildcards.html;/html/body/div[4]/div[3]/p[7]/code[1];List<?>;d;List;java.util.List;class;t;117299;883184;335971;1;"";javageneric;82906;
java/doc/tutorial7.0/javase/tutorial/collections/implementations/queue.html;/html/body/div[4]/div[3]/p[2]/code[2];Queue;d;Queue;java.awt.Queue;class;f;117315;883331;314077;0;"";javageneric;82921;82921
java/doc/tutorial7.0/javase/tutorial/collections/implementations/queue.html;/html/body/div[4]/div[3]/p[2]/code[2];Queue;d;Queue;java.util.Queue;class;t;117316;883331;333489;1;"";javageneric;82921;
java/doc/tutorial7.0/javase/tutorial/collections/implementations/queue.html;/html/body/div[4]/div[3]/p[6]/code[3];Queue;d;Queue;java.awt.Queue;class;f;117323;883381;314077;0;"";javageneric;82926;82926
java/doc/tutorial7.0/javase/tutorial/collections/implementations/queue.html;/html/body/div[4]/div[3]/p[6]/code[3];Queue;d;Queue;java.util.Queue;class;t;117324;883381;333489;1;"";javageneric;82926;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/map.html;/html/body/div[4]/div[3]/p[19]/code[2];Iterator;d;Iterator;java.util.Iterator;class;t;117415;884364;335025;1;"";javageneric;83014;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/summary.html;/html/body/div[4]/div[3]/ul/li[1]/code[6];Queue;d;Queue;java.awt.Queue;class;f;117477;885085;314077;0;"";javageneric;83066;83066
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/summary.html;/html/body/div[4]/div[3]/ul/li[1]/code[6];Queue;d;Queue;java.util.Queue;class;t;117478;885085;333489;1;"";javageneric;83066;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/summary.html;/html/body/div[4]/div[3]/ul/li[3]/p/code[1];List;d;List;java.awt.List;class;f;117481;885090;311183;0;"";javageneric;83069;83069
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/summary.html;/html/body/div[4]/div[3]/ul/li[3]/p/code[1];List;d;List;java.util.List;class;t;117482;885090;335971;1;"";javageneric;83069;
java/doc/tutorial7.0/javase/tutorial/javabeans/advanced/persistence.html;/html/body/div[4]/div[3]/p[6]/code[4];Date;d;Date;java.util.Date;class;f;117582;886777;333082;0;"";javageneric;83165;83165
java/doc/tutorial7.0/javase/tutorial/javabeans/advanced/persistence.html;/html/body/div[4]/div[3]/p[6]/code[4];Date;d;Date;java.sql.Date;class;f;117583;886777;338996;1;"";javageneric;83165;
java/doc/tutorial7.0/javase/tutorial/uiswing/components/spinner.html;/html/body/div[4]/div[3]/dl/dd[3]/code[2];Date;d;Date;java.util.Date;class;f;117796;889736;333082;0;"";javageneric;83358;83358
java/doc/tutorial7.0/javase/tutorial/uiswing/components/spinner.html;/html/body/div[4]/div[3]/dl/dd[3]/code[2];Date;d;Date;java.sql.Date;class;f;117797;889736;338996;1;"";javageneric;83358;
java/doc/tutorial7.0/javase/tutorial/java/data/autoboxing.html;/html/body/div[4]/div[3]/p[1]/tt[4];Double;d;Double;java.awt.geom.Arc2D.Double;class;f;117800;889793;308726;0;"";javageneric;83361;83361
java/doc/tutorial7.0/javase/tutorial/java/data/autoboxing.html;/html/body/div[4]/div[3]/p[1]/tt[4];Double;d;Double;java.awt.geom.Line2D.Double;class;f;117806;889793;309800;6;"";javageneric;83361;
java/doc/tutorial7.0/javase/tutorial/uiswing/components/spinner.html;/html/body/div[4]/div[3]/table[3]/tr[3]/td[2]/code[2];Date;d;Date;java.util.Date;class;f;117827;890015;333082;0;"";javageneric;83375;83375
java/doc/tutorial7.0/javase/tutorial/uiswing/components/spinner.html;/html/body/div[4]/div[3]/table[3]/tr[3]/td[2]/code[2];Date;d;Date;java.sql.Date;class;f;117828;890015;338996;1;"";javageneric;83375;
java/doc/tutorial7.0/javase/tutorial/extra/generics/simple.html;/html/body/div[4]/div[3]/p[4]/code[1];List;d;List;java.awt.List;class;f;117914;891668;311183;0;"";javageneric;83447;83447
java/doc/tutorial7.0/javase/tutorial/extra/generics/simple.html;/html/body/div[4]/div[3]/p[4]/code[1];List;d;List;java.util.List;class;t;117915;891668;335971;1;"";javageneric;83447;
java/doc/tutorial7.0/javase/tutorial/i18n/format/dateintro.html;/html/body/div[4]/div[3]/p[1]/code[1];Date;d;Date;java.util.Date;class;f;117951;892111;333082;0;"";javageneric;83482;83482
java/doc/tutorial7.0/javase/tutorial/i18n/format/dateintro.html;/html/body/div[4]/div[3]/p[1]/code[1];Date;d;Date;java.sql.Date;class;f;117952;892111;338996;1;"";javageneric;83482;
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/sqltypes.html;/html/body/div[4]/div[3]/ul[2]/li[4]/code[2];Array;d;Array;java.sql.Array;class;t;117973;892474;338756;1;"";javageneric;83501;
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/tables.html;/html/body/div[4]/div[3]/p[23]/code[3];Statement;d;Statement;java.sql.Statement;class;t;117998;893293;340843;0;"";javageneric;83525;83525
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/tables.html;/html/body/div[4]/div[3]/p[23]/code[3];Statement;d;Statement;java.beans.Statement;class;f;117999;893293;344146;1;"";javageneric;83525;
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/tables.html;/html/body/div[4]/div[3]/p[24]/code[2];Statement;d;Statement;java.sql.Statement;class;t;118007;893310;340843;0;"";javageneric;83531;83531
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/tables.html;/html/body/div[4]/div[3]/p[24]/code[2];Statement;d;Statement;java.beans.Statement;class;f;118008;893310;344146;1;"";javageneric;83531;
java/doc/tutorial7.0/javase/tutorial/collections/custom-implementations/index.html;/html/body/div[2]/div[5]/ul[1]/li[6]/code[1];List;d;List;java.awt.List;class;f;118020;893467;311183;0;"";javageneric;83542;83542
java/doc/tutorial7.0/javase/tutorial/collections/custom-implementations/index.html;/html/body/div[2]/div[5]/ul[1]/li[6]/code[1];List;d;List;java.util.List;class;t;118021;893467;335971;1;"";javageneric;83542;
java/doc/tutorial7.0/javase/tutorial/collections/custom-implementations/index.html;/html/body/div[2]/div[5]/ul[2]/li[1]/code[3];List;d;List;java.awt.List;class;f;118027;893502;311183;0;"";javageneric;83547;83547
java/doc/tutorial7.0/javase/tutorial/collections/custom-implementations/index.html;/html/body/div[2]/div[5]/ul[2]/li[1]/code[3];List;d;List;java.util.List;class;t;118028;893502;335971;1;"";javageneric;83547;
java/doc/tutorial7.0/javase/tutorial/collections/custom-implementations/index.html;/html/body/div[2]/div[5]/ul[2]/li[3]/code[1];List;d;List;java.awt.List;class;f;118030;893517;311183;0;"";javageneric;83549;83549
java/doc/tutorial7.0/javase/tutorial/collections/custom-implementations/index.html;/html/body/div[2]/div[5]/ul[2]/li[3]/code[1];List;d;List;java.util.List;class;t;118031;893517;335971;1;"";javageneric;83549;
java/doc/tutorial7.0/javase/tutorial/collections/custom-implementations/index.html;/html/body/div[2]/div[5]/ul[2]/li[4]/code[1];List;d;List;java.awt.List;class;f;118032;893531;311183;0;"";javageneric;83550;83550
java/doc/tutorial7.0/javase/tutorial/collections/custom-implementations/index.html;/html/body/div[2]/div[5]/ul[2]/li[4]/code[1];List;d;List;java.util.List;class;t;118033;893531;335971;1;"";javageneric;83550;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/queue.html;/html/body/div[4]/div[3]/p[1]/a/code;Queue;d;Queue;java.awt.Queue;class;f;118040;893719;314077;0;"";javageneric;83557;83557
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/queue.html;/html/body/div[4]/div[3]/p[1]/a/code;Queue;d;Queue;java.util.Queue;class;t;118041;893719;333489;1;"";javageneric;83557;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/queue.html;/html/body/div[4]/div[3]/p[3]/code[3];Queue;d;Queue;java.awt.Queue;class;f;118047;893757;314077;0;"";javageneric;83561;83561
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/queue.html;/html/body/div[4]/div[3]/p[3]/code[3];Queue;d;Queue;java.util.Queue;class;t;118048;893757;333489;1;"";javageneric;83561;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/queue.html;/html/body/div[4]/div[3]/p[5]/code[2];Queue;d;Queue;java.awt.Queue;class;f;118053;893777;314077;0;"";javageneric;83564;83564
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/queue.html;/html/body/div[4]/div[3]/p[5]/code[2];Queue;d;Queue;java.util.Queue;class;t;118054;893777;333489;1;"";javageneric;83564;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/queue.html;/html/body/div[4]/div[3]/p[10]/code[1];Queue;d;Queue;java.awt.Queue;class;f;118063;893874;314077;0;"";javageneric;83571;83571
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/queue.html;/html/body/div[4]/div[3]/p[10]/code[1];Queue;d;Queue;java.util.Queue;class;t;118064;893874;333489;1;"";javageneric;83571;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/queue.html;/html/body/div[4]/div[3]/p[10]/code[2];Queue;d;Queue;java.awt.Queue;class;f;118065;893878;314077;0;"";javageneric;83572;83572
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/queue.html;/html/body/div[4]/div[3]/p[10]/code[2];Queue;d;Queue;java.util.Queue;class;t;118066;893878;333489;1;"";javageneric;83572;
java/doc/tutorial7.0/javase/tutorial/i18n/resbundle/list.html;/html/body/div[4]/div[3]/p[8]/code[6];Double;d;Double;java.awt.geom.Arc2D.Double;class;f;118202;895283;308726;0;"";javageneric;83679;83679
java/doc/tutorial7.0/javase/tutorial/i18n/resbundle/list.html;/html/body/div[4]/div[3]/p[8]/code[6];Double;d;Double;java.awt.geom.Line2D.Double;class;f;118208;895283;309800;6;"";javageneric;83679;
java/doc/tutorial7.0/javase/tutorial/extra/generics/legacy.html;/html/body/div[4]/div[3]/p[22]/code[2];List;d;List;java.awt.List;class;f;118235;895348;311183;0;"";javageneric;83703;83703
java/doc/tutorial7.0/javase/tutorial/extra/generics/legacy.html;/html/body/div[4]/div[3]/p[22]/code[2];List;d;List;java.util.List;class;t;118236;895348;335971;1;"";javageneric;83703;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/ul[1]/li[3]/code[2];Iterator;d;Iterator;java.util.Iterator;class;t;118262;895605;335025;1;"";javageneric;83726;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/p[3]/code[1];List;d;List;java.awt.List;class;f;118266;895613;311183;0;"";javageneric;83729;83729
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/p[3]/code[1];List;d;List;java.util.List;class;t;118267;895613;335971;1;"";javageneric;83729;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/p[6]/code;List;d;List;java.awt.List;class;f;118285;895658;311183;0;"";javageneric;83742;83742
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/p[6]/code;List;d;List;java.util.List;class;t;118286;895658;335971;1;"";javageneric;83742;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/p[15]/code[1];List;d;List;java.awt.List;class;f;118297;895683;311183;0;"";javageneric;83751;83751
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/p[15]/code[1];List;d;List;java.util.List;class;t;118298;895683;335971;1;"";javageneric;83751;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/p[15]/code[4];List;d;List;java.awt.List;class;f;118299;895686;311183;0;"";javageneric;83752;83752
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/p[15]/code[4];List;d;List;java.util.List;class;t;118300;895686;335971;1;"";javageneric;83752;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/p[21]/code[2];List;d;List;java.awt.List;class;f;118315;895755;311183;0;"";javageneric;83764;83764
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/p[21]/code[2];List;d;List;java.util.List;class;t;118316;895755;335971;1;"";javageneric;83764;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/p[22]/code[2];List;d;List;java.awt.List;class;f;118325;895774;311183;0;"";javageneric;83770;83770
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/p[22]/code[2];List;d;List;java.util.List;class;t;118326;895774;335971;1;"";javageneric;83770;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/p[25]/code[2];List;d;List;java.awt.List;class;f;118331;895829;311183;0;"";javageneric;83773;83773
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/p[25]/code[2];List;d;List;java.util.List;class;t;118332;895829;335971;1;"";javageneric;83773;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/p[35]/code[1];List;d;List;java.awt.List;class;f;118375;896025;311183;0;"";javageneric;83814;83814
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/p[35]/code[1];List;d;List;java.util.List;class;t;118376;896025;335971;1;"";javageneric;83814;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/p[44]/code[4];List;d;List;java.awt.List;class;f;118403;896084;311183;0;"";javageneric;83830;83830
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/p[44]/code[4];List;d;List;java.util.List;class;t;118404;896084;335971;1;"";javageneric;83830;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/p[44]/code[6];List;d;List;java.awt.List;class;f;118407;896086;311183;0;"";javageneric;83832;83832
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/p[44]/code[6];List;d;List;java.util.List;class;t;118408;896086;335971;1;"";javageneric;83832;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/p[44]/code[8];List;d;List;java.awt.List;class;f;118409;896088;311183;0;"";javageneric;83833;83833
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/p[44]/code[8];List;d;List;java.util.List;class;t;118410;896088;335971;1;"";javageneric;83833;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/ul[2]/li[3]/code[2];List;d;List;java.awt.List;class;f;118422;896113;311183;0;"";javageneric;83841;83841
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/ul[2]/li[3]/code[2];List;d;List;java.util.List;class;t;118423;896113;335971;1;"";javageneric;83841;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/ul[2]/li[4]/code[2];List;d;List;java.awt.List;class;f;118424;896120;311183;0;"";javageneric;83842;83842
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/ul[2]/li[4]/code[2];List;d;List;java.util.List;class;t;118425;896120;335971;1;"";javageneric;83842;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/ul[2]/li[7]/code[2];List;d;List;java.awt.List;class;f;118428;896134;311183;0;"";javageneric;83844;83844
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/ul[2]/li[7]/code[2];List;d;List;java.util.List;class;t;118429;896134;335971;1;"";javageneric;83844;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/ul[2]/li[9]/code[2];List;d;List;java.awt.List;class;f;118435;896148;311183;0;"";javageneric;83848;83848
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/ul[2]/li[9]/code[2];List;d;List;java.util.List;class;t;118436;896148;335971;1;"";javageneric;83848;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/ul[2]/li[11]/code[2];List;d;List;java.awt.List;class;f;118439;896162;311183;0;"";javageneric;83850;83850
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/ul[2]/li[11]/code[2];List;d;List;java.util.List;class;t;118440;896162;335971;1;"";javageneric;83850;
java/doc/tutorial7.0/javase/tutorial/jaxp/dom/readingXML.html;/html/body/div[4]/div[3]/p[29]/tt[1];Node;d;Node;java.util.concurrent.locks.AbstractQueuedLongSynchronizer.Node;class;f;118455;896202;337874;6;"";javageneric;83852;
java/doc/tutorial7.0/javase/tutorial/jaxp/dom/readingXML.html;/html/body/div[4]/div[3]/p[29]/tt[1];Node;d;Node;java.util.concurrent.locks.AbstractQueuedSynchronizer.Node;class;f;118456;896202;338251;7;"";javageneric;83852;
java/doc/tutorial7.0/javase/tutorial/jaxp/dom/readingXML.html;/html/body/div[4]/div[3]/p[46]/tt[1];Node;d;Node;java.util.concurrent.locks.AbstractQueuedLongSynchronizer.Node;class;f;118483;896270;337874;6;"";javageneric;83859;
java/doc/tutorial7.0/javase/tutorial/jaxp/dom/readingXML.html;/html/body/div[4]/div[3]/p[46]/tt[1];Node;d;Node;java.util.concurrent.locks.AbstractQueuedSynchronizer.Node;class;f;118484;896270;338251;7;"";javageneric;83859;
